date,PM2.5,PM10,NO2,SO2,CO,O3,temperature,humidity,AQI
2024-03-24,80.73360507433559,132.27756650981985,49.10408093901509,16.997346863010925,0.7004624111087867,48.12633728762148,34.92222209417932,74.88333314126899,164.0289425568224
2024-03-25,91.49433509074318,172.05047233681177,63.312864186325,16.552363770903757,0.5994779497571215,31.733054713826597,34.94217906893952,74.91326860340928,169.58506237562082
2024-03-26,76.86771282569374,177.4652566693232,53.288504770170434,9.363681037229265,1.1548595575515053,40.994312781856,34.959189961471786,74.93878494220768,162.0328548836564
2024-03-27,89.90855865751001,125.17932113627842,51.87591306052875,9.215293013852644,1.0010506229621452,38.2304465416633,34.97324973108155,74.95987459662233,168.7662737009272
2024-03-28,94.5846043066296,135.11180135077979,57.170615455795506,16.612523301449524,1.2623581503201242,47.80695204432788,34.98435421155564,74.97653131733347,171.18067029530928
2024-03-29,99.22037846582732,146.31922800547846,62.154001856785236,8.179470030908208,1.2397793016078302,24.23521617840816,34.99250011239683,74.98875016859525,173.57427339120693
2024-03-30,85.97082817950803,136.0835861642214,75.05000428553862,12.340611248553357,0.7190349460157711,31.500337522054537,34.99768501979891,74.99652752969837,166.7330935805679
2024-03-31,84.95102910018305,158.16751874693574,62.61774069703843,17.50458664542929,0.6555348511555782,23.617636011692763,34.9999073973619,74.99986109604285,166.20653768081107
2024-04-01,78.21741201527722,139.67144520108945,65.27738626958256,10.08837863861612,1.2887799721038284,37.40486619535992,34.999166586547375,74.99874987982106,162.72974909113364
2024-04-02,78.73197968561581,183.0799731398008,51.945010899094875,23.026779811809032,1.2406286504159871,52.118812229450725,34.995462806873576,74.99319421031036,162.99543735084484
2024-04-03,84.73361590747182,168.4620793093205,47.77513060160473,21.11968172118945,1.0722546004900346,34.956730747614394,34.988797155850335,74.9831957337755,166.09428007867353
2024-04-04,90.6637617027752,153.78329943659506,56.46532537079926,7.142900008308498,0.7028569244603086,34.913989009389574,34.97917160865392,74.96875741298089,169.1562099413697
2024-04-05,96.11174061724064,165.98145037810565,56.80390175014349,10.338143784090065,1.3414173788294972,48.75065522429966,34.9665890175417,74.94988352631255,171.96918114061953
2024-04-06,78.92398593755443,167.13827029859965,47.29358304669439,3.57111377752525,1.581569863627183,50.73444247354602,34.95105311100698,74.92657966651046,163.09457651148753
2024-04-07,101.85664479980659,142.05481298190233,54.489753349046524,11.087043187259333,1.2833947320656767,39.18172083463796,34.93256849267414,74.89885273901122,174.93546464900444
2024-04-08,84.18662029682565,138.22619830096224,59.052365837648324,18.831942382861996,0.9457578328304805,46.93600790056438,34.911140639934544,74.86671095990182,165.81184820384044
2024-04-09,86.64640679106388,151.5882239253375,58.701988603862084,12.930525288625716,1.2133656496713454,29.34367868889713,34.88677590232341,74.8301638534851,167.08191709970632
2024-04-10,79.34432704021897,163.27845186474116,59.80947322649547,17.30398621807984,0.7901657757198945,53.92026183961583,34.859481499638306,74.78922224945745,163.3116124865198
2024-04-11,62.524562171809976,152.36888326209228,58.054542672779256,7.3883284085912795,1.5173882141516377,61.6577974195707,34.82926551979982,74.74389827969974,154.627013134022
2024-04-12,95.55211443397924,126.54835946392585,51.6177497921674,18.989876272909527,1.2245533003588616,45.41602099543234,34.796136916454905,74.69420537468235,171.6802276845625
2024-04-13,94.01898952354979,138.07256103166898,51.50496379692714,12.22445386035825,0.6695529264740304,19.396578280248313,34.76010550632368,74.64015825948553,170.88862472764953
2024-04-14,83.77038080389637,148.90827934145128,45.96227996211399,15.060848411414526,1.1097976918668953,34.69651540973153,34.72118196629062,74.58177294943593,165.59693002519413
2024-04-15,87.18090817774643,148.77719104686403,69.7652048418658,14.535627493034736,1.3389904530702692,46.44887538645257,34.67937783024065,74.51906674536096,167.35789779462144
2024-04-16,91.59200139585958,179.3860059543357,55.52313169398073,8.64225739553858,1.1000857137073432,36.150464542694884,34.63470548564149,74.45205822846223,169.63549071019094
2024-04-17,70.72304892093528,128.88518744373252,53.54066062543794,9.234578341301088,1.1172312835679479,53.134807372628,34.58717816987297,74.38076725480946,158.86016224579376
2024-04-18,80.96819721171991,157.1274558210846,47.828559294467475,19.83897234501713,0.8326793378858184,46.344762678054195,34.53680996630446,74.3052149494567,164.15007021469205
2024-04-19,94.10593535155479,171.74044654445706,78.65904849881697,16.99496078750848,1.3699622961244968,33.451629192220324,34.48361580012171,74.22542370018257,170.9335177263033
2024-04-20,73.51933849372821,183.32719822675665,46.49755403646359,20.250245207767133,1.0054592399942588,40.89503667380831,34.42761143390422,74.14141715085633,160.30397877969108
2024-04-21,88.89116900770635,143.0328120093401,51.559318135878314,16.62329117751259,0.5530663868984902,31.692854330654782,34.368813462954314,74.05322019443147,168.24096186910023
2024-04-22,72.27757623717613,156.30520791471346,58.21827758689614,15.714953174046082,1.0886227887988817,38.8669119054958,34.307239310379785,73.96085896556968,159.6628159707232
2024-04-23,90.38998283336691,157.3068904410781,59.59035528104372,6.369946906666167,1.4943449146711059,35.211160373743546,34.242907221930935,73.86436083289641,169.01484888129588
2024-04-24,85.24607916590196,151.51121339692122,62.344794458675764,13.648166516194152,1.0839211660200156,52.57178174173645,34.17583626059393,73.7637543908909,166.3588817611085
2024-04-25,69.32254881303736,146.90665475061152,69.03054214366159,14.86307839798128,1.721395495537056,62.054074267367774,34.106046300942175,73.65906945141326,158.1370378486705
2024-04-26,96.9872368637927,154.73121400315037,58.50295408088067,24.76553599136287,1.328690384564555,26.654558644395625,34.033558023246854,73.55033703487028,172.4212287284072
2024-04-27,77.85455022196415,110.0021117591956,45.8851822520252,18.434783160493385,1.3016274486841097,21.809444230553385,33.95839290734909,73.43758936102364,162.5423915793071
2024-04-28,76.9532551602117,158.00310156980242,52.15335616109767,22.68030590854764,1.1614805202247174,38.66770255519119,33.88057322629495,73.32085983944242,162.0770232123327
2024-04-29,86.91152203206494,149.4430894386482,56.54285424368766,17.98768852947364,1.1795141376707128,26.01572097197781,33.80012203973536,73.20018305960305,167.21880484268897
2024-04-30,96.23703875127751,143.98383609865274,70.49310943139572,11.443483865252603,1.1209729094641487,41.74505284961596,33.71706318709321,73.07559478063982,172.03387669981663
2024-05-01,74.43211615653739,177.78668199087232,42.627830221404224,15.585621080749256,1.109319182375242,48.85793985756014,33.631421280499126,72.94713192074869,160.77527599231118
2024-05-02,85.04168658131852,136.7148552487526,63.28976675779904,16.181118231321165,1.3592601486201445,56.398197275169984,33.54322169749827,72.8148325462474,166.25334712839418
2024-05-03,88.54254374072845,140.54024754726706,54.96329987402034,10.304222151146591,0.9192506310628303,43.56145501362218,33.45249057353063,72.67873586029594,168.06095514537085
2024-05-04,91.00991615388479,176.19969480281523,60.07745195253404,13.078063117035395,0.8772318513827221,39.70919295731784,33.35925479418637,72.53888219127955,169.3349409013736
2024-05-05,85.66280292265023,133.57805250068907,52.4057094464951,13.97116503161414,0.8630414847373866,21.952608847030056,33.2635419872391,72.39531298085865,166.57404998113657
2024-05-06,80.04273893600411,137.5324736355836,46.32514778212409,23.02809916282559,1.813696364303146,42.096470977398795,33.16538051445919,72.24807077168879,163.67222558339517
2024-05-07,75.24690592036984,143.29679359895422,58.91066137634579,4.5962973730451075,1.3591028705011738,42.648073142285156,33.06479946320946,72.09719919481418,161.1959788208443
2024-05-08,84.18925820907334,157.82399493074482,57.974374037366815,21.029092103580215,1.2913476605040435,48.4277395043013,32.96182863782615,71.94274295673922,165.81321024493778
2024-05-09,72.40672198719471,148.0337402725188,60.34685340717724,10.316023825203086,0.8827455989119706,35.058620433921924,32.856498550787165,71.78474782618075,159.72949818095407
2024-05-10,53.71024390039036,125.2240632681194,52.291707578843564,8.13960406365193,1.3870026902024486,37.90063358397099,32.74884041367041,71.62326062050562,145.8392940260868
2024-05-11,87.08039110790232,136.32076739573506,47.423641618089896,20.89971065019232,1.1650285960640014,27.581091319052728,32.63888612790543,71.45832919185814,167.30599751619826
2024-05-12,91.54065867453608,134.87604101123821,39.572373280321415,18.659490346171907,1.264250682339525,19.560403655839256,32.52666827532009,71.29000241298013,169.60898076978154
2024-05-13,58.65404247710668,142.50441255510788,58.4145383186928,21.27259351190595,0.9070139052409332,31.5028089835462,32.41222010848597,71.11833016272895,152.6285361578317
2024-05-14,71.96372355270265,149.72016463457217,55.064036724935676,19.00350973772788,1.248080657225273,27.001166316604966,32.29557554086487,70.9433633112973,159.50076347821317
2024-05-15,88.02591330416271,149.26889210566313,43.756569555903745,25.29922500868701,1.072849938538055,46.19035381744647,32.17676913675964,70.76515370513945,167.79420181142225
2024-05-16,102.17841222237115,116.0125455740884,46.980748375341854,17.793619184722427,0.9703166528909436,37.76282333225965,32.055836101071776,70.58375415160766,175.10160378183548
2024-05-17,81.57629984012348,158.2624804261559,47.358429134580156,14.217613119384207,1.4202319007421746,37.684816430382305,31.932812268869803,70.3992184033047,164.46405365823026
2024-05-18,73.84912990539796,145.736379004928,39.02849909577293,16.714631886606714,0.7386876574409993,33.34813544347771,31.80773409477017,70.21160114215526,160.474260962745
2024-05-19,79.05695690389041,162.35425589551727,44.14756265457548,21.217345641729818,1.3694328792942452,10.993707032740325,31.680638642135346,70.02095796320302,163.16323380706672
2024-05-20,94.38748826885087,147.8817401053698,41.411858860894554,11.103123373699415,1.4053458400658987,58.531543915384646,31.551563572090867,69.8273453581363,171.07889278370592
2024-05-21,73.92800230919241,157.36527546740504,46.973043316681554,11.740557087343095,0.9361068973346278,33.57674763986646,31.420547132365655,69.63082069854849,160.5149853862005
2024-05-22,72.14083896363977,147.46456903843304,44.15062504689684,13.455199927010463,0.9539014616602597,39.5881711555426,31.28762814595834,69.4314422189375,159.5922140065158
2024-05-23,75.04671241819109,160.27514449528178,36.8285142324793,4.477086006173339,1.1330922956200793,29.298232347473586,31.152845999633307,69.22926899944996,161.09261231287002
2024-05-24,70.0786037251753,147.52541681488952,65.80670685615462,15.690392042087733,1.2846108631386661,53.703062802157106,31.01624063224923,69.02436094837384,158.52741393607576
2024-05-25,80.57276965158051,137.8274794745402,59.424889884913384,5.569356480244869,1.1541435024557323,45.55643684744853,30.877852522924712,68.81677878438707,163.94589792336612
2024-05-26,95.32354429108442,172.98205467077713,42.94820091430933,15.265296564663096,1.3300687380575638,35.998624468298054,30.737722679043262,68.60658401856489,171.5622093810657
2024-05-27,82.03484523018527,151.82531575798228,51.132799371791684,19.326448780676248,1.7288938957612197,40.48181126245801,30.595892624101754,68.39383893615263,164.70081576690282
2024-05-28,76.00449390289083,146.68517574729893,52.063567735220815,12.615617696780822,1.0476849692550858,61.329394835842166,30.45240438540653,68.1786065781098,161.58714648305218
2024-05-29,75.33066132994308,118.51884669733069,58.02036760877879,23.385579350934357,0.6854460087889738,43.96300519956786,30.30730048161936,67.96095072242905,161.2392245012351
2024-05-30,62.334465691729456,117.91848419360468,41.70815804297302,7.697495502907561,1.4477770749091958,43.022040713682415,30.160623910158527,67.74093586523779,154.5288600515779
2024-05-31,86.51201290128532,141.2089285851178,56.75672328699188,20.95630340815916,1.7049943727782588,35.57376700414955,30.012418134457793,67.51862720168668,167.01252510182277
2024-06-01,76.61411393546311,138.57165635393548,43.39712088008358,18.375685282034603,1.3178305089153373,26.191461424190056,29.862727071086912,67.29409060663036,161.90191341240984
2024-06-02,75.29637568350748,126.74331915377678,36.851652889432884,6.419833758446554,0.8736753973938995,43.68801818746793,29.71159507673862,67.06739261510793,161.22152169116825
2024-06-03,108.73814711707347,137.63202892265488,53.087599570651356,28.553971495202664,1.1628322910294397,48.69578418816157,29.55906693508461,66.83860040262691,178.48861126171337
2024-06-04,79.49779524164155,158.9047702989234,57.374367942587334,14.681273572480169,0.8644429547365102,56.59065679977176,29.405187843504944,66.60778176525741,163.39085318061578
2024-06-05,68.6929396719332,145.06056538963026,67.50327722775833,10.612579889221841,1.3928566481888842,23.26503125530791,29.250003399695537,66.3750050995433,157.81194988329534
2024-06-06,71.64533949027016,117.06478441500126,36.95189322032824,7.964564026079915,0.7946128791904696,34.65547714161349,29.093559588156218,66.14033938223433,159.3363712858086
2024-06-07,87.0890118036292,132.05402441390802,51.88880190714979,13.89990986170163,1.10996136395154,40.256686327870824,28.935902766564677,65.903854149847,167.31044866573058
2024-06-08,76.43056549050851,121.19540548922335,42.76491749291525,14.362965638050202,0.8986986521118281,46.18811186222828,28.777079652039696,65.66561947805954,161.8071412964691
2024-06-09,60.60614981499237,126.99429214619184,52.054289375868564,15.513227642698322,1.2380474055404884,44.93252577741808,28.617137307297693,65.42570596094654,153.63647356095495
2024-06-10,83.87014348525649,126.14222859063898,33.765880592881715,13.511019218880199,1.0900974968586727,45.32699001641998,28.456123126707325,65.18418469006099,165.64844078796173
2024-06-11,67.6832895777097,124.71538014717208,35.16837751000402,18.166126550575466,1.253028630975079,50.78687576345411,28.29408482224533,64.941127233368,157.29063423928108
